time,node_id,x,y,z,speed,type
57400,6,325.9264915910851,393.3981220376688,175.4967715011673,0.0887568504286908,trapped
57400,7,254.8872963290874,321.27248950472944,705.1994881481697,0.014696661296508907,trapped
57400,8,33.19471627202748,474.7350795104589,355.2496851766685,0.09796690337167561,trapped
57400,9,778.1237874793685,323.4054781166196,560.113823642633,0.09147976133614016,trapped
57400,10,628.7324719324602,93.32537599461274,252.11908824303308,0.027671766991782157,trapped
57400,11,757.7508684395407,183.98576597553227,799.3837802980352,0.08764808157324407,trapped
57400,12,437.52396732983357,181.91772892839722,531.5387343463027,0.05887551084591586,trapped
57400,13,533.4321054258631,287.9777965561905,311.0442320905139,0.006385334781782459,trapped
57400,14,482.80930219270425,563.2174184027733,651.3327590882901,0.08757014062342072,trapped
57400,15,747.4470766954806,497.07487399296184,937.5338897454402,0.03889109995156838,trapped
57400,16,821.0146954513805,744.6756506135415,853.043336084889,0.0014701723029487135,trapped
57400,17,457.91334995313485,477.34019580074124,622.668439128699,0.0509745341938071,trapped
57400,18,922.8455591526031,453.4449622295887,192.69014602038686,0.07803850521901831,trapped
57400,19,319.7323247822006,434.6424009276762,441.9294036768495,0.012667411106069193,trapped
57400,20,389.17993556371107,264.64601928040287,234.4959661148123,0.053331171350352286,trapped
57400,21,159.85894991047593,407.12701248619794,750.3660794595959,0.0010001009936450144,trapped
57400,22,625.6416838113174,681.7591739164592,500.51338036344475,0.020536492864268653,trapped
57400,23,196.9497545924286,562.6574435043892,677.6235109964966,0.009494908865546915,trapped
57400,24,265.5449481200551,446.00470664846296,485.44869318521194,0.05109919466577231,trapped
57400,25,553.5160865178564,866.8885380657088,633.8027702614729,0.07500984495069657,trapped
57400,26,436.60879795435403,14.241697778866218,229.13447261992445,0.008780066742837656,trapped
57400,27,716.5956030238565,854.4707707655222,79.11546856799114,0.024027698092975537,trapped
57400,28,423.43700372853385,839.7502492777314,526.4415623815709,0.0010550426136180402,trapped
57400,29,977.15062049159,93.01129312735861,955.6035097765633,0.05074374412737748,trapped
57400,30,485.16325745902816,543.0227534090865,388.9097237042171,0.008502049756093732,trapped
57400,31,600.6317242813124,302.7935008202606,535.161562990433,0.007127601407377782,trapped
57400,32,265.9480509148817,647.8861751825739,388.3920266939918,0.01254065497897684,trapped
57400,33,560.7597962284137,80.53936882269748,512.5165412121273,0.016779930270015165,trapped
57400,34,543.5045826955742,962.3993869778432,531.0910898931415,0.017141359665178157,trapped
57400,35,242.55419076175463,365.11607641252283,556.268028027811,0.08666644341464647,trapped
57400,36,567.1214444095308,778.6790752615052,355.7613625089139,0.003707577195319167,trapped
57400,37,158.62700601715903,770.6830815068153,263.98228051391936,0.06132641368910832,trapped
57400,38,11.413137645335913,378.0834431317911,121.30840742071591,0.022697475750853235,trapped
57400,39,488.5942146777901,981.0995706213224,372.1668581515101,0.002143845962722679,trapped
57400,40,303.6538900437407,95.78509766409478,633.9730327811045,0.02214252404750118,trapped
57400,41,678.0478148082991,427.54633231040685,652.8247764548332,0.015222240759582352,trapped
57400,42,460.1093172887718,866.3541232608458,820.0421922100621,0.0008879267943520119,trapped
57400,43,121.65946579516837,505.31122826553093,145.7044347505353,0.050753391306258236,trapped
57400,44,516.3436908964903,518.3758625227273,724.308591536904,0.03618445835473242,trapped
57400,45,511.8599859185486,337.2270382336831,589.3498799333593,0.016883119503913326,trapped
57400,46,268.2177929713912,397.50382756784705,222.50888427609542,0.030695918745253993,trapped
57400,47,259.8670159916875,629.7549563758515,702.9163525449915,0.08149422057764641,trapped
57400,48,538.7428137041218,140.6913057835487,749.2275268160196,0.0443003737639257,trapped
57400,49,540.2310732127708,616.9704942822688,622.9834887353711,0.04995373241585313,trapped
57400,50,206.2769581409972,747.6496991978261,915.3506831887827,0.0008388340687587648,trapped
57400,51,227.57969160341815,246.14720928630322,555.8679183666518,0.0019699513992298633,trapped
57400,52,513.2000174302041,260.99179592723044,765.898094050009,0.06109639571888808,trapped
57400,53,461.31118558527464,720.5867484218033,201.3338168913892,0.011723210086027114,trapped
57400,54,632.0162037427029,270.18371756278987,742.8865031203553,0.014858268281403565,trapped
57400,55,705.6792359668547,893.54109520751,162.29998451500708,0.014640512998943912,trapped
57400,56,169.99922080607115,518.6401778567762,885.4613850808607,0.016075492943776838,trapped
57400,57,879.1228001450405,211.98783121717742,653.2363169777607,0.04406122218493707,trapped
57400,58,576.4207395800356,267.5252954363816,947.1371188043066,4.1243975743232575e-05,trapped
57400,59,303.86361391890944,835.9104848556555,895.8602800068676,0.007038687988205095,trapped
57400,60,469.63823793392345,900.087550545368,183.22835130879423,1.0449035132500077,survivor
57400,61,782.4632019194589,583.3154179282534,498.4434715939582,0.7533757023558787,survivor
57400,62,992.1855075886463,186.74279149296845,748.8970035062996,1.6572813062558343,survivor
57400,63,151.36796657553992,503.77172087768304,532.6365228832947,1.1611861756446975,survivor
57400,64,675.1856971857402,76.3719198190922,466.6520126076238,1.2745764599241938,survivor
57400,65,384.3332425724093,472.09750127984694,844.0720112615635,1.4259653453544978,survivor
57400,66,111.00084412835376,13.352664742001586,173.4185988604914,1.0920916034896273,survivor
57400,67,210.78703824621093,20.759620402377223,964.872030728749,0.6166797268981492,survivor
57400,68,497.7694691126304,763.427957110775,559.1546900292777,0.8164773875141449,survivor
57400,69,197.584469425504,949.4974614165628,26.256661346902742,1.1725806825678258,survivor
57400,70,513.8364505519781,687.8426319663241,547.599167160484,0.7376748195086289,survivor
57400,71,246.00154660999397,355.61563427309903,151.08254884229356,1.5827085162243266,survivor
57400,72,980.5570781140946,47.098414829509274,886.85788139355,0.5639080969266221,survivor
57400,73,137.34191530228208,585.1478781410733,268.5910399805842,0.6620686778737026,survivor
57400,74,570.5093914823036,689.0744191097061,942.2327986985856,0.6989716353195253,survivor
57400,75,314.46280757922295,337.57999031347447,103.18603911819892,1.7643481618104446,survivor
57400,76,181.75717772496725,662.9883595573821,525.4626538935134,0.8937813859977813,survivor
57400,77,188.71326540376486,481.98334821942024,376.10629481301936,1.6084310424047996,survivor
57400,78,383.7877580219242,688.1371301405383,274.1245965149495,0.9896899127321493,survivor
57400,79,743.3310606524856,470.87204221609414,275.57650563425807,1.453530518879958,survivor
57400,80,303.13190990293265,813.4858222666661,490.897592561564,1.022734713725547,survivor
57400,81,455.1566977064574,346.1390849173416,452.3800208362242,0.5641639048367129,survivor
57400,82,629.6909973500219,706.8228215300693,342.39213503687506,1.4390633271520787,survivor
57400,83,454.7674657317722,424.06819955436583,468.72153119466856,1.2053016543916086,survivor
57400,84,914.1126881629306,427.649454908574,510.9614707778608,1.104130764091631,survivor
57400,85,91.44796062753059,349.59640416761613,863.322932874438,0.8931320670800456,survivor
57400,86,374.8487157299791,609.7923894440353,423.5566226311784,1.0189839312162792,survivor
57400,87,802.8213920962141,249.54034103538814,519.5278938019239,1.930557216672998,survivor
57400,88,674.9356985289348,722.1932261932892,778.7895388821524,0.5263363408974515,survivor
57400,89,353.5212116636222,571.2715334593265,150.4133274637407,0.7826518028405736,survivor
57400,90,519.6817124032995,592.4143250355,872.1168047030727,2.4757231279116345,rescue
57400,91,366.0002650341023,778.8316624784198,523.0586659495241,3.6355566103285737,rescue
57400,92,570.1113320359082,214.7417518002972,596.4430534343235,3.623097967489712,rescue
57400,93,724.8962454270012,299.3266684587057,663.2187355788849,3.083809363735786,rescue
57400,94,845.3342916589041,165.216875904856,758.0998114976834,2.320014720070565,rescue
57400,95,302.0088375580557,676.9018180197718,439.6843539723975,4.4014406369153525,rescue
57400,96,887.16512941406,652.1388335304912,671.3567571229081,4.015843537558155,rescue
57400,97,562.3635900271912,437.0511518810139,225.00074031086015,4.98074954188512,rescue
57400,98,438.60098602560385,718.3686200994042,473.07218133276155,2.6025551887421163,rescue
57400,99,687.2761175632472,935.5832085999186,692.4658010621919,2.2153235264489717,rescue
57500,0,554.6848672289626,630.8406042589737,391.0105987040687,0.011750531470117065,trapped
57500,1,845.7409879925384,678.9571866649754,385.8559829027532,0.021119532214596472,trapped
57500,2,126.05410079045195,692.2266407596558,151.4807131801807,0.0027047890007729338,trapped
57500,3,633.5568518452548,674.0407972584278,357.2232860311345,0.04377243430161866,trapped
57500,4,74.14620319482036,476.5885665470894,555.6738073332134,0.050343762245334156,trapped
57500,5,490.81283272809566,686.3842187249516,401.7468349577438,0.02293707714026171,trapped
57500,6,324.3042421965554,401.68958233864845,178.2166571530719,0.0887568504286908,trapped
57500,7,254.8637439440416,321.9674667718675,706.4942353883533,0.014696661296508907,trapped
57500,8,38.08080492682554,482.73164809489106,358.1055861018196,0.09796690337167561,trapped
57500,9,774.9592117176728,317.5570421225045,566.3960783344136,0.09147976133614016,trapped
57500,10,628.6180753438301,96.01594331009264,252.75550620778264,0.027671766991782157,trapped
57500,11,755.8236982261299,186.444754884134,791.1946869080062,0.08764808157324407,trapped
57500,12,437.6375490229812,187.75281333303784,530.7627530556923,0.05887551084591586,trapped
57500,13,533.7895095933538,287.5701344307789,311.38157294976395,0.006385334781782459,trapped
57500,14,487.1958127196552,555.8181306966392,649.6913078624362,0.08757014062342072,trapped
57500,15,747.7283741895053,500.95052184307536,937.693269845185,0.03889109995156838,trapped
57500,16,820.8720356388692,744.7111739596324,853.0439155504348,0.0014701723029487135,trapped
57500,17,461.0729016604863,481.0194963882387,621.0987220974575,0.0509745341938071,trapped
57500,18,920.853825399635,454.7539215951925,185.2591497880723,0.07803850521901831,trapped
57500,19,320.52956926617213,435.341079805495,441.23594704535157,0.012667411106069193,trapped
57500,20,387.1552202006186,259.71346082363243,234.38401458509418,0.053331171350352286,trapped
57500,21,159.9487553585008,407.16530000759286,750.3443753773674,0.0010001009936450144,trapped
57500,22,624.7767183479391,681.6898876021942,502.3746996658375,0.020536492864268653,trapped
57500,23,197.1425411078562,561.786043525906,677.9475918207045,0.009494908865546915,trapped
57500,24,266.2942230252296,440.9679989798626,485.8746508502955,0.05109919466577231,trapped
57500,25,551.4787086512224,866.4380437310604,626.5978473140518,0.07500984495069657,trapped
57500,26,435.8792828453406,14.264519953308104,228.64643309881814,0.008780066742837656,trapped
57500,27,714.4575530262607,853.3755728633622,79.16632640275684,0.024027698092975537,trapped
57500,28,423.3448807980575,839.7036963600698,526.4634105097086,0.0010550426136180402,trapped
57500,29,976.0272788137357,95.73639379600708,951.4729885623369,0.05074374412737748,trapped
57500,30,484.8740447768465,543.2767539303803,389.6678056656162,0.008502049756093732,trapped
57500,31,600.8461538794505,302.86183023943966,535.8378603038548,0.007127601407377782,trapped
57500,32,266.86275887583815,648.6678161441495,388.74561830357464,0.01254065497897684,trapped
57500,33,562.2311277300441,80.77967668346177,513.2866686970483,0.016779930270015165,trapped
57500,34,541.9592713909447,962.3739444062088,530.3497210517118,0.017141359665178157,trapped
57500,35,240.73954320589476,357.27165985343663,559.4747252752898,0.08666644341464647,trapped
57500,36,567.0348645299243,778.4721497927479,356.0565693201826,0.003707577195319167,trapped
57500,37,162.61068205664313,766.7783267522688,266.53032008954676,0.06132641368910832,trapped
57500,38,11.413137645335913,378.0834431317911,121.30840742071591,0.03872129643936511,trapped
57500,39,488.4072864591114,981.0901759446789,372.27140639985123,0.002143845962722679,trapped
57500,40,302.09295061828925,96.0684385834817,635.5177333169411,0.02214252404750118,trapped
57500,41,678.561246126463,428.8421683405272,653.4366288896549,0.015222240759582352,trapped
57500,42,460.0911100789313,866.2831751093025,819.9920025973548,0.0008879267943520119,trapped
57500,43,121.06805338632938,501.96730325035605,141.93250366070603,0.050753391306258236,trapped
57500,44,518.8048347163974,520.686865233906,725.6105853275619,0.03618445835473242,trapped
57500,45,513.5312974868663,337.4660246437466,589.3492641033893,0.016883119503913326,trapped
57500,46,269.6776359879615,398.0325014688934,219.86091211810816,0.030695918745253993,trapped
57500,47,264.5083050185626,623.130106042377,703.9077526174405,0.08149422057764641,trapped
57500,48,540.0785968664952,144.91035914573942,749.0262726822931,0.0443003737639257,trapped
57500,49,544.4035479100213,619.3562970093224,624.3444274081753,0.04995373241585313,trapped
57500,50,206.30909906962245,747.5929816402366,915.2978958293364,0.0008388340687587648,trapped
57500,51,227.73270239788243,246.27101717924043,555.8597705094406,0.0019699513992298633,trapped
57500,52,507.7552984305186,263.7068033286312,766.456185013198,0.06109639571888808,trapped
57500,53,461.68822917666415,721.6702296641729,201.57515291198413,0.011723210086027114,trapped
57500,54,633.1267550642158,269.4418595884727,742.2353473237522,0.014858268281403565,trapped
57500,55,707.0239155327536,894.0858448560892,162.10369163650853,0.014640512998943912,trapped
57500,56,169.97425547329578,519.3363299959908,884.0126050198852,0.016075492943776838,trapped
57500,57,877.7689579275306,214.05932959455419,656.8818510575516,0.04406122218493707,trapped
57500,58,576.4225107089688,267.5289929601627,947.1366692761752,4.1243975743232575e-05,trapped
57500,59,304.06888666649036,835.2410383588555,895.7886156993233,0.007038687988205095,trapped
57500,60,431.1031831384181,907.384616777057,280.0789367295331,1.0449035132500077,survivor
57500,61,782.4632019194589,583.3154179282534,498.4434715939582,0.7533757023558787,survivor
57500,62,992.1855075886463,186.74279149296845,748.8970035062996,0.9213199303759503,survivor
57500,63,118.49702985502275,529.2069046035617,541.5856515992085,1.1611861756446975,survivor
